82019EBA,228
20230810_13:57:57.927
820198C1,237
20230810_13:57:57.927
82019EBA,225
20230810_13:57:57.927
820198C1,234
20230810_13:57:57.927
82019EBA,225
20230810_13:57:57.927
820198C1,234
20230810_13:57:57.927
82019EBA,228
20230810_13:58:00.723
820198C1,237
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019EBA,225
20230810_13:58:00.723
820198C1,237
20230810_13:58:00.723
82019EBA,225
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019EBA,222
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,195
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,237
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,225
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,225
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,225
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,237
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,225
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019EBA,225
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,234
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,237
20230810_13:58:00.723
82019EBA,225
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
820198C1,237
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,225
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,228
20230810_13:58:00.723
82019F2E,192
20230810_13:58:00.723
82019EBA,225
20230810_13:58:01.524
82019EBA,228
20230810_13:58:01.524
820198C1,234
20230810_13:58:01.524
82019EBA,228
20230810_13:58:01.524
820198C1,234
20230810_13:58:01.524
82019EBA,228
20230810_13:58:01.524
820198C1,237
20230810_13:58:01.524
82019EBA,228
20230810_13:58:01.524
820198C1,234
20230810_13:58:01.524
82019EBA,228
20230810_13:58:01.524
82019F2E,192
20230810_13:58:01.524
82019EBA,225
20230810_13:58:01.524
820198C1,237
20230810_13:58:01.524
82019F2E,192
20230810_13:58:01.524
82019EBA,225
20230810_13:58:01.524
820198C1,234
20230810_13:58:01.524
82019F2E,192
20230810_13:58:01.524
82019EBA,228
20230810_13:58:01.524
820198C1,234
20230810_13:58:01.524
82019EBA,228
20230810_13:58:01.524
820198C1,234
20230810_13:58:01.524
82019EBA,228
20230810_13:58:02.598
820198C1,237
20230810_13:58:02.598
82019F2E,192
20230810_13:58:02.598
82019EBA,228
20230810_13:58:02.599
820198C1,237
20230810_13:58:02.599
82019F2E,192
20230810_13:58:02.599
82019EBA,225
20230810_13:58:02.599
820198C1,234
20230810_13:58:02.599
82019F2E,192
20230810_13:58:02.599
82019EBA,228
20230810_13:58:02.599
820198C1,234
20230810_13:58:02.599
82019F2E,192
20230810_13:58:02.599
82019EBA,228
20230810_13:58:02.599
820198C1,237
20230810_13:58:02.599
82019F2E,192
20230810_13:58:02.599
82019EBA,225
20230810_13:58:02.599
820198C1,234
20230810_13:58:02.599
82019F2E,192
20230810_13:58:02.599
82019EBA,228
20230810_13:58:02.599
820198C1,234
20230810_13:58:02.599
82019F2E,192
20230810_13:58:02.599
82019EBA,228
20230810_13:58:02.599
820198C1,234
20230810_13:58:02.599
82019F2E,195
20230810_13:58:02.599
82019EBA,228
20230810_13:58:02.599
820198C1,234
20230810_13:58:02.599
82019F2E,195
20230810_13:58:02.599
82019EBA,228
20230810_13:58:02.599
82019EBA,228
20230810_13:58:02.599
82019F2E,195
20230810_13:58:02.599
82019EBA,228
20230810_13:58:02.599
82019F2E,198
20230810_13:58:02.599
82019F2E,195
20230810_13:58:02.599
820198C1,237
20230810_13:58:02.654
82019F2E,195
20230810_13:58:02.654
820198C1,234
20230810_13:58:02.732
82019F2E,198
20230810_13:58:02.732
820198C1,234
20230810_13:58:02.817
82019F2E,198
20230810_13:58:02.817
820198C1,234
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
82019F2E,198
20230810_13:58:03.604
820198C1,234
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
820198C1,234
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
82019F2E,198
20230810_13:58:03.604
820198C1,234
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
82019F2E,198
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
82019F2E,198
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
82019F2E,195
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
82019F2E,198
20230810_13:58:03.604
820198C1,234
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
82019F2E,195
20230810_13:58:03.604
820198C1,234
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
82019F2E,198
20230810_13:58:03.604
820198C1,234
20230810_13:58:03.604
82019EBA,228
20230810_13:58:03.604
82019F2E,198
20230810_13:58:03.604
820198C1,237
20230810_13:58:03.893
82019EBA,228
20230810_13:58:03.893
82019F2E,198
20230810_13:58:03.893
820198C1,237
20230810_13:58:03.893
82019EBA,228
20230810_13:58:03.893
82019F2E,198
20230810_13:58:03.893
820198C1,234
20230810_13:58:03.893
82019EBA,225
20230810_13:58:03.893
82019F2E,195
20230810_13:58:03.893
820198C1,234
20230810_13:58:03.893
82019EBA,228
20230810_13:58:03.893
82019F2E,198
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
82019F2E,198
20230810_13:58:08.654
820198C1,237
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
820198C1,237
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
82019F2E,198
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
82019F2E,201
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,219
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
820198C1,237
20230810_13:58:08.654
82019F2E,198
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,198
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,198
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,237
20230810_13:58:08.654
82019F2E,198
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,237
20230810_13:58:08.654
82019F2E,201
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,198
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,237
20230810_13:58:08.654
82019F2E,198
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,237
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,237
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,222
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,237
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
82019EBA,222
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,192
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019F2E,192
20230810_13:58:08.654
82019EBA,225
20230810_13:58:08.654
82019F2E,192
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
82019F2E,195
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
82019F2E,192
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,222
20230810_13:58:08.654
82019F2E,192
20230810_13:58:08.654
820198C1,234
20230810_13:58:08.654
82019EBA,228
20230810_13:58:08.654
82019F2E,192
20230810_13:58:08.892
820198C1,234
20230810_13:58:08.892
82019EBA,228
20230810_13:58:08.892
82019F2E,192
20230810_13:58:08.892
820198C1,234
20230810_13:58:08.892
82019EBA,222
20230810_13:58:08.892
82019F2E,192
20230810_13:58:08.892
820198C1,234
20230810_13:58:08.892
82019EBA,228
20230810_13:58:08.893
82019F2E,192
20230810_13:58:09.265
820198C1,237
20230810_13:58:09.265
82019EBA,222
20230810_13:58:09.265
82019F2E,192
20230810_13:58:09.265
82019EBA,228
20230810_13:58:09.265
82019F2E,192
20230810_13:58:09.265
82019EBA,225
20230810_13:58:09.265
82019EBA,222
20230810_13:58:09.265
820198C1,234
20230810_13:58:09.265
82019EBA,225
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019EBA,225
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
82019EBA,225
20230810_13:58:10.857
820198C1,237
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
82019EBA,228
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
820198C1,237
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
820198C1,237
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019F2E,192
20230810_13:58:10.857
820198C1,234
20230810_13:58:10.857
82019EBA,222
20230810_13:58:11.386
82019F2E,192
20230810_13:58:11.386
820198C1,234
20230810_13:58:11.386
82019EBA,225
20230810_13:58:11.386
82019F2E,192
20230810_13:58:11.386
820198C1,234
20230810_13:58:11.386
82019EBA,228
20230810_13:58:11.386
82019F2E,192
20230810_13:58:11.386
820198C1,234
20230810_13:58:11.386
82019EBA,222
20230810_13:58:11.386
82019F2E,192
20230810_13:58:11.386
820198C1,237
20230810_13:58:11.386
82019EBA,225
20230810_13:58:11.386
82019EBA,228
20230810_13:58:11.386
82019F2E,192
20230810_13:58:11.386
82019EBA,222
20230810_13:58:11.386
82019F2E,192
20230810_13:58:11.386
820198C1,234
20230810_13:58:14.291
82019EBA,222
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019EBA,222
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019EBA,225
20230810_13:58:14.291
820198C1,237
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,237
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019EBA,225
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
820198C1,231
20230810_13:58:14.291
820198C1,228
20230810_13:58:14.291
82019F2E,204
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,234
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,231
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
82019F2E,201
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,228
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,231
20230810_13:58:14.291
82019EBA,228
20230810_13:58:14.291
820198C1,231
20230810_13:58:14.291
82019EBA,231
20230810_13:58:14.291
820198C1,231
20230810_13:58:14.291
82019F2E,207
20230810_13:58:14.291
820198C1,231
20230810_13:58:14.291
82019F2E,192
20230810_13:58:14.291
820198C1,231
20230810_13:58:14.291
82019F2E,201
20230810_13:58:14.291
820198C1,231
20230810_13:58:14.291
82019F2E,201
20230810_13:58:14.291
820198C1,231
20230810_13:58:14.291
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,234
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
82019EBA,225
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,234
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,234
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,234
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019EBA,228
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
82019F2E,201
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.334
82019F2E,198
20230810_13:58:18.334
820198C1,231
20230810_13:58:18.412
82019F2E,198
20230810_13:58:18.412
820198C1,231
20230810_13:58:18.490
82019EB1,225
20230810_13:58:18.490
820198C1,231
20230810_13:58:19.852
82019EBA,228
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
82019EBA,225
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
82019EBA,228
20230810_13:58:19.852
820198C1,234
20230810_13:58:19.852
82019EBA,228
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
82019EBA,228
20230810_13:58:19.852
82019F2E,201
20230810_13:58:19.852
820198C1,234
20230810_13:58:19.852
82019F2E,201
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
82019F2E,195
20230810_13:58:19.852
82019F2E,201
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
82019F2E,201
20230810_13:58:19.852
820198C1,234
20230810_13:58:19.852
82019F2E,201
20230810_13:58:19.852
820198C1,234
20230810_13:58:19.852
82019F2E,198
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
82019F2E,201
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
82019F2E,198
20230810_13:58:19.852
82019EBA,228
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
82019F2E,204
20230810_13:58:19.852
82019F2E,201
20230810_13:58:19.852
82019EBA,228
20230810_13:58:19.852
820198C1,231
20230810_13:58:19.852
82019F2E,198
20230810_13:58:20.048
82019EBA,228
20230810_13:58:20.048
820198C1,228
20230810_13:58:20.048
82019F2E,204
20230810_13:58:20.048
820198C1,228
20230810_13:58:20.048
82019EBA,228
20230810_13:58:21.571
820198C1,231
20230810_13:58:21.571
82019F2E,201
20230810_13:58:21.571
82019EBA,228
20230810_13:58:21.571
820198C1,228
20230810_13:58:21.571
82019F2E,201
20230810_13:58:21.571
82019EBA,228
20230810_13:58:21.571
820198C1,231
20230810_13:58:21.571
82019F2E,195
20230810_13:58:21.571
82019EBA,228
20230810_13:58:21.571
820198C1,231
20230810_13:58:21.571
82019F2E,195
20230810_13:58:21.571
82019EBA,228
20230810_13:58:21.571
820198C1,231
20230810_13:58:21.571
82019F2E,195
20230810_13:58:21.571
82019EBA,228
20230810_13:58:21.571
82019F2E,195
20230810_13:58:21.571
82019EBA,228
20230810_13:58:21.571
82019F2E,195
20230810_13:58:21.571
820198C1,234
20230810_13:58:21.571
82019EBA,228
20230810_13:58:21.571
820198C1,231
20230810_13:58:21.571
820198C1,231
20230810_13:58:21.571
82019F2E,195
20230810_13:58:21.571
820198C1,234
20230810_13:58:21.571
82019F2E,195
20230810_13:58:21.571
820198C1,234
20230810_13:58:21.571
82019F2E,198
20230810_13:58:21.571
820198C1,234
